sin_hour,cos_hour,distance_km,merchant_avg_prep_min,merchant_std_prep_min,merchant_pct_rider_waits,zone_avg_delivery_min,zone_avg_rider_dispatch_min,merchant_orders_ongoing,order_category_pharmacy,order_category_supermarket,day_of_week_1,day_of_week_2,day_of_week_3,day_of_week_4,day_of_week_5,day_of_week_6,total_delivery_min
-0.4999999999999997,-0.8660254037844388,6.25,24.67560032795699,7.03897838274757,0.7560975609756098,20.46904996369048,18.166075536309524,0,False,True,False,False,False,False,False,True,66.17476388333334
-0.4999999999999997,-0.8660254037844388,1.94,30.156683231372554,9.001281702622416,0.7906976744186046,21.652889449074074,17.975056392592595,0,False,False,False,False,False,False,False,True,49.01313363333334
-0.4999999999999997,-0.8660254037844388,5.55,33.23069828709678,14.635137078241744,0.7560975609756098,15.278836302525253,14.087773674242424,0,False,False,False,False,False,False,False,True,51.41740253333333
-0.4999999999999997,-0.8660254037844388,4.46,28.809613779901962,10.759332350035349,0.7555555555555555,20.787634294252875,18.147235705172413,0,False,False,False,False,False,False,False,True,39.2581368
-0.4999999999999997,-0.8660254037844388,4.9,25.518137082795693,6.921622027929261,0.6595744680851063,19.362349106989242,17.7698113344086,0,False,False,False,False,False,False,False,True,42.47258311666667
-0.4999999999999997,-0.8660254037844388,5.53,15.883040153333331,5.088240578515352,0.14285714285714285,16.676474611403506,16.621313169736844,0,True,False,False,False,False,False,False,True,37.68294818333333
-0.7071067811865471,-0.7071067811865479,6.56,27.382500750694447,11.088785104396866,0.631578947368421,13.434924672916665,9.161053329166666,0,False,False,False,False,False,False,False,True,41.501025283333334
-0.7071067811865471,-0.7071067811865479,6.55,49.03332550476191,23.86828465494714,0.9130434782608695,14.976258529166667,9.390240139583334,0,False,False,False,False,False,False,False,True,42.60634973333333
-0.9659258262890683,-0.25881904510252063,3.17,26.61724949938272,9.947900403826994,0.54,13.526648159523807,11.080570598809524,0,False,False,False,False,False,False,False,True,19.805368783333332
-0.9659258262890683,-0.25881904510252063,3.29,33.12338032239583,14.409945185084078,0.7619047619047619,13.259678255555553,10.817103154444444,0,False,False,False,False,False,False,False,True,32.2517669
-0.9659258262890683,-0.25881904510252063,3.61,36.48551808333333,19.13005025679904,0.74,18.472624085416665,14.054232135416667,0,False,False,False,False,False,False,False,True,45.77101906666667
-0.9659258262890683,-0.25881904510252063,5.29,12.111485075000001,2.5632244281660603,0.08,21.187624556944446,15.001627991666666,0,True,False,False,False,False,False,False,True,39.51212005
-0.9659258262890683,-0.25881904510252063,2.05,43.033185457971015,17.616933247227443,0.9787234042553191,14.564262563333333,12.188003093333332,0,False,False,False,False,False,False,False,True,33.999576966666666
-1.0,-1.8369701987210297e-16,3.17,38.10857172137681,17.353770307535527,0.92,18.47216966904762,16.500235269047618,0,False,False,False,False,False,False,False,True,35.15596945
-1.0,-1.8369701987210297e-16,6.53,32.62121577272727,11.220106304298483,0.825,14.416445457575755,12.267445568181818,0,False,False,False,False,False,False,False,True,49.6996687
-0.9659258262890684,0.2588190451025203,4.15,26.61724949938272,9.947900403826994,0.5294117647058824,15.787607815740738,14.342675837654319,0,False,False,False,False,False,False,False,True,32.436645416666664
-0.9659258262890684,0.2588190451025203,3.2,16.233127494444446,3.557697085180828,0.06976744186046512,20.730598189215687,15.355393774509803,0,False,True,False,False,False,False,False,True,37.93089928333333
-0.9659258262890684,0.2588190451025203,3.94,7.99016605,6.430536138294635,0.02,19.71069360177305,17.193037615957447,0,True,False,False,False,False,False,False,True,38.059596049999996
-0.9659258262890684,0.2588190451025203,1.62,25.147707250000003,7.23748656572823,0.7560975609756098,20.444084383080806,18.666040335101012,0,False,True,False,False,False,False,False,True,34.59906006666667
-0.9659258262890684,0.2588190451025203,7.78,38.756121899537035,10.375373180364045,0.9,19.65580038125,17.219050467708332,0,False,False,False,False,False,False,False,True,77.19671895
-0.9659258262890684,0.2588190451025203,1.39,15.30645227,3.5217579969834643,0.21739130434782608,19.23099284775641,15.0847673474359,0,True,False,False,False,False,False,False,True,33.141671816666666
-0.9659258262890684,0.2588190451025203,0.52,38.88555855720721,10.260508201776807,0.9024390243902439,19.904388814965984,17.333926149319726,1,False,False,False,False,False,False,False,True,37.137121783333335
-0.9659258262890684,0.2588190451025203,3.85,23.550910905747124,7.205915673118109,0.6041666666666666,19.947556863709682,16.870294654032257,0,False,True,False,False,False,False,False,True,71.92120408333334
-0.9659258262890684,0.2588190451025203,6.43,17.19508076153846,3.8779944177936785,0.35135135135135137,15.85061951419753,14.358428994444441,0,False,True,False,False,False,False,False,True,34.00143451666666
-0.9659258262890684,0.2588190451025203,4.15,25.090026490104165,7.12726886835063,0.7619047619047619,20.293802823383086,18.64285820199005,1,False,True,False,False,False,False,False,True,42.64520206666667
-0.9659258262890684,0.2588190451025203,5.25,36.88971721225491,12.152511395873095,0.7727272727272727,21.116837124166665,16.345833720416667,0,False,False,False,False,False,False,False,True,61.274501533333336
-0.9659258262890684,0.2588190451025203,2.16,31.33670088842593,11.385637919842683,0.8571428571428571,15.985445255454543,14.200580747575755,0,False,False,False,False,False,False,False,True,42.42248828333334
-0.9659258262890684,0.2588190451025203,2.26,38.10857172137681,17.353770307535527,0.9019607843137255,20.456484167647062,15.385270013398692,0,False,False,False,False,False,False,False,True,55.837044866666666
-0.9659258262890684,0.2588190451025203,5.24,30.30233437476191,8.909687968554055,0.7954545454545454,19.922709931746038,16.83430099523809,0,False,False,False,False,False,False,False,True,56.33787483333333
-0.9659258262890684,0.2588190451025203,3.36,25.05845300787037,8.54924225016913,0.6206896551724138,19.000263810691823,15.25880969528302,0,False,False,False,False,False,False,False,True,41.8459848
-0.9659258262890684,0.2588190451025203,4.32,33.08941155729166,14.438196038595697,0.7619047619047619,15.872118662202382,14.221519170535714,0,False,False,False,False,False,False,False,True,38.68675841666666
-0.9659258262890684,0.2588190451025203,7.62,22.270646173717946,6.202592724991734,0.6190476190476191,20.81103700406504,16.789044733739836,0,False,True,False,False,False,False,False,True,66.09004646666666
-0.9659258262890684,0.2588190451025203,5.35,25.05845300787037,8.54924225016913,0.6101694915254238,19.089396758176097,15.653680643710693,1,False,False,False,False,False,False,False,True,71.25227408333333
-0.9659258262890684,0.2588190451025203,1.25,20.283215940196076,5.722444403861766,0.4857142857142857,16.109953440606056,14.094661455454546,0,False,True,False,False,False,False,False,True,32.69164463333333
-0.8660254037844386,0.5000000000000001,2.84,26.653225757333335,8.050174800809346,0.5813953488372093,19.768745635220125,16.890119814779876,0,False,True,False,False,False,False,False,True,40.93861181666667
-0.8660254037844386,0.5000000000000001,2.52,32.16364032419355,13.34098134160397,0.7560975609756098,19.249527112121214,16.412435335757575,0,False,False,False,False,False,False,False,True,43.99576775
-0.8660254037844386,0.5000000000000001,1.65,26.21826647380953,9.987630311217416,0.5384615384615384,14.970620943971632,13.790068585815602,0,False,False,False,False,False,False,False,True,51.14473701666667
-0.8660254037844386,0.5000000000000001,1.86,17.813582783333334,6.6108392430829905,0.10256410256410256,19.169909845535717,16.59385420922619,0,True,False,False,False,False,False,False,True,24.130927383333336
-0.8660254037844386,0.5000000000000001,5.06,15.542028901851852,3.650861936774883,0.1956521739130435,17.823421541156463,15.160598876530614,0,True,False,False,False,False,False,False,True,36.89767891666667
-0.8660254037844386,0.5000000000000001,4.42,27.14036239666667,10.922616362009164,0.6410256410256411,14.848003021875,13.662370332986113,0,False,False,False,False,False,False,False,True,45.46540596666667
-0.8660254037844386,0.5000000000000001,2.93,15.542028901851852,3.650861936774883,0.19148936170212766,17.861800977,15.159666410666667,1,True,False,False,False,False,False,False,True,28.839369583333333
-0.8660254037844386,0.5000000000000001,7.1,26.84553436435185,7.720276310487484,0.7659574468085106,17.792521163398693,15.125512058169935,0,False,False,False,False,False,False,False,True,50.39673618333334
-0.8660254037844386,0.5000000000000001,4.82,38.88555855720721,10.260508201776807,0.8809523809523809,17.440597468992248,17.262937203100776,0,False,False,False,False,False,False,False,True,53.1862029
-0.7071067811865477,0.7071067811865474,2.57,24.58009801736111,11.94224924577748,0.5217391304347826,21.106672959119496,16.88361707106918,0,False,False,False,False,False,False,False,True,34.67170376666666
-0.7071067811865477,0.7071067811865474,2.92,13.892349173809523,2.0911622747995566,0.14,20.978151054629627,16.875878708641974,0,True,False,False,False,False,False,False,True,23.3947456
-0.7071067811865477,0.7071067811865474,3.45,14.602157843333334,5.503807301216854,0.10638297872340426,19.67296065154321,15.919542363888887,0,True,False,False,False,False,False,False,True,36.58928495
-0.7071067811865477,0.7071067811865474,2.27,27.71576554375,10.49050787332203,0.5925925925925926,19.81795166126126,16.49855172792793,0,False,False,False,False,False,False,False,True,35.78225718333333
-0.7071067811865477,0.7071067811865474,2.58,34.13686423632479,11.955618345123447,0.8478260869565217,17.53354786356589,16.85425335852713,0,False,False,False,False,False,False,False,True,43.08957833333333
-0.7071067811865477,0.7071067811865474,7.75,26.30950485217391,5.644220678492829,0.6764705882352942,19.67762282149123,16.519853358333336,0,True,False,False,False,False,False,False,True,52.329437616666674
-0.7071067811865477,0.7071067811865474,3.09,14.602157843333334,5.503807301216854,0.10416666666666667,19.60108311878788,15.961348045757573,1,True,False,False,False,False,False,False,True,38.071987766666666
-0.7071067811865477,0.7071067811865474,7.81,32.37615541323529,11.14081545065264,0.8292682926829268,20.675927737978142,17.353594390437156,0,False,False,False,False,False,False,False,True,93.68644420000001
-0.7071067811865477,0.7071067811865474,3.92,13.892349173809523,2.0911622747995566,0.13725490196078433,20.850868666666663,16.694895915454545,0,True,False,False,False,False,False,False,True,39.38022413333333
-0.7071067811865477,0.7071067811865474,6.46,45.88200371962964,17.90795951835933,0.9574468085106383,19.591059153100776,18.06998063410853,0,False,False,False,False,False,False,False,True,77.92309991666666
-0.7071067811865477,0.7071067811865474,2.93,32.16364032419355,13.34098134160397,0.7380952380952381,20.894241099462366,17.30134724193548,0,False,False,False,False,False,False,False,True,56.41964966666667
-0.7071067811865477,0.7071067811865474,7.62,12.111485075000001,2.5632244281660603,0.0784313725490196,20.828418346825394,17.240821874074072,0,True,False,False,False,False,False,False,True,48.45326863333333
-0.7071067811865477,0.7071067811865474,3.98,13.892349173809523,2.0911622747995566,0.1346153846153846,20.853209964583332,16.673343477380953,0,True,False,False,False,False,False,False,True,37.544690216666666
-0.7071067811865477,0.7071067811865474,5.03,20.283215940196076,5.722444403861766,0.4722222222222222,16.65584431157408,13.138649785185187,0,False,True,False,False,False,False,False,True,43.170939016666665
-0.7071067811865477,0.7071067811865474,3.96,25.33437746960784,8.723107662666804,0.5862068965517241,17.180055035658913,17.165401648449613,0,False,False,False,False,False,False,False,True,45.72869758333333
-0.7071067811865477,0.7071067811865474,2.36,28.809613779901962,10.759332350035349,0.7391304347826086,20.812791798245613,16.669584964912282,0,False,False,False,False,False,False,False,True,41.561317933333335
-0.7071067811865477,0.7071067811865474,4.98,26.986203055797105,8.48974411856536,0.5111111111111111,19.79915314810606,17.925114445833334,0,False,True,False,False,False,False,False,True,58.52152575
-0.5000000000000004,0.8660254037844384,7.94,13.766766409999999,1.146217533787745,0.11627906976744186,20.60787469875,16.54019990875,0,True,False,False,False,False,False,False,True,60.08562276666667
-0.5000000000000004,0.8660254037844384,4.09,18.66925619285714,4.939273916105176,0.4117647058823529,17.568138364285716,18.20324958809524,0,False,True,False,False,False,False,False,True,34.130695583333335
-0.5000000000000004,0.8660254037844384,3.62,25.518137082795693,6.921622027929261,0.6458333333333334,19.7387853882716,15.927454342592595,0,False,False,False,False,False,False,False,True,39.26953623333333
-0.5000000000000004,0.8660254037844384,3.07,29.82877045416667,10.355528717957998,0.7111111111111111,20.968956801626014,16.666904426016263,0,False,False,False,False,False,False,False,True,43.54461248333334
-0.5000000000000004,0.8660254037844384,5.36,30.55777709375,13.515807354392116,0.6153846153846154,22.976037678735633,19.869459643678166,0,False,False,False,False,False,False,False,True,39.49214656666666
-0.5000000000000004,0.8660254037844384,4.79,26.483684089880956,10.28151347522147,0.5384615384615384,16.437570076241137,13.764330976595742,0,False,False,False,False,False,False,False,True,56.38975853333333
-0.5000000000000004,0.8660254037844384,5.11,31.110668044144145,12.139939512878906,0.8043478260869565,20.857017952777774,16.55017607619048,0,False,False,False,False,False,False,False,True,61.33476183333333
-0.5000000000000004,0.8660254037844384,2.77,19.521592030833336,6.430536138294635,0.0,19.049978612056737,15.731539688297872,0,True,False,False,False,False,False,False,True,32.22604943333333
-0.5000000000000004,0.8660254037844384,6.81,26.88762270172414,10.327923558328985,0.5471698113207547,16.46122714236111,13.616123184374999,1,False,False,False,False,False,False,False,True,39.4733809
-0.5000000000000004,0.8660254037844384,3.05,32.35735137239584,13.169707755281067,0.7441860465116279,19.64095154138889,17.229135616666667,0,False,False,False,False,False,False,False,True,46.25751211666667
-0.5000000000000004,0.8660254037844384,0.53,21.648953458771928,5.806619122440833,0.5,17.39553516111111,17.188239744074075,0,False,False,False,False,False,False,False,True,21.577442766666664
